LocationId;ProductId;ValidationDateTime;CalculatedProbability
2103;424043;2023-07-27 14:58:07.000;0.54971346125827
2103;425437;2023-07-27 14:58:07.000;0.5957481722294341
325;424043;2023-07-27 14:58:08.000;0.7533607461525849
325;425435;2023-07-27 14:58:08.000;0.7183882939132888
325;425652;2023-07-27 14:58:08.000;0.6140017396015404
2103;375354;2023-07-27 14:58:08.000;0.5298196993581025
325;561670;2023-07-27 14:58:08.000;0.5600581144110954
292;516078;2023-07-27 14:58:08.000;0.7734443453248903
2103;393196;2023-07-27 14:58:08.000;0.5885212575233951
2103;557284;2023-07-27 14:58:08.000;0.5988425327245858
2103;295155;2023-07-27 14:58:08.000;0.8008794108113196
2103;424019;2023-07-27 14:58:08.000;0.6901439308414765
2103;510488;2023-07-27 14:58:08.000;0.5777255938312986
325;392473;2023-07-27 14:58:08.000;0.7390623429947858
325;420635;2023-07-27 14:58:08.000;0.7180157542725644
325;484598;2023-07-27 14:58:08.000;0.5949265154223016
2103;424908;2023-07-27 14:58:08.000;0.6397876955997767
325;488164;2023-07-27 14:58:09.000;0.6283273779776731
2103;430187;2023-07-27 14:58:09.000;0.7588357183171828
2103;377037;2023-07-27 14:58:09.000;0.7585033460303552
2103;428397;2023-07-27 14:58:09.000;0.8193989500593564
2103;462173;2023-07-27 14:58:09.000;0.6364544625704377
325;337491;2023-07-27 14:58:09.000;0.5885267486654466
325;574373;2023-07-27 14:58:09.000;0.56853616636888
325;291827;2023-07-27 14:58:09.000;0.5812658520532404
325;439038;2023-07-27 14:58:09.000;0.5519034823980568
2103;485064;2023-07-27 14:58:09.000;0.7800205765095654
2103;425717;2023-07-27 14:58:09.000;0.572532419446815
325;429713;2023-07-27 14:58:09.000;0.5771020136799866
325;337996;2023-07-27 14:58:09.000;0.6140467175907237
2103;556267;2023-07-27 14:58:10.000;0.6236969522536756
2103;426700;2023-07-27 14:58:10.000;0.63160387695719
325;394383;2023-07-27 14:58:10.000;0.7467044566235549
325;428413;2023-07-27 14:58:10.000;0.6983633535392895
325;339486;2023-07-27 14:58:10.000;0.5987600793915585
2103;423850;2023-07-27 14:58:10.000;0.7483885112982651
325;288606;2023-07-27 14:58:10.000;0.5439800336098543
325;430092;2023-07-27 14:58:10.000;0.5500524425156359
2148;485344;2023-07-27 14:58:10.000;0.6552142983442205
325;562130;2023-07-27 14:58:10.000;0.6434234142366122
325;562013;2023-07-27 14:58:10.000;0.6501715802959664
2103;485174;2023-07-27 14:58:10.000;0.481843897296878
2148;425717;2023-07-27 14:58:10.000;0.5880053112209283
2148;324607;2023-07-27 14:58:11.000;0.7740317841384046
2148;305949;2023-07-27 14:58:11.000;0.7972785060156317
325;509126;2023-07-27 14:58:11.000;0.6169083939905937
2148;289136;2023-07-27 14:58:11.000;0.7911929453620887
2148;289579;2023-07-27 14:58:11.000;0.6062993753241445
325;425848;2023-07-27 14:58:11.000;0.5266088462222647
325;485591;2023-07-27 14:58:11.000;0.60097187382602
325;326825;2023-07-27 14:58:11.000;0.5543536333027251
325;356594;2023-07-27 14:58:11.000;0.5003483200672301
2148;534639;2023-07-27 14:58:11.000;0.6085792610907013
356;428402;2023-07-27 14:58:12.000;0.6533086290753063
2148;485611;2023-07-27 14:58:12.000;0.7354287958148116
356;426700;2023-07-27 14:58:12.000;0.6542109993960644
2148;514833;2023-07-27 14:58:12.000;0.7655258312824331
2148;323104;2023-07-27 14:58:12.000;0.7344948388957178
356;485174;2023-07-27 14:58:12.000;0.6348748500231887
2148;430193;2023-07-27 14:58:12.000;0.4950633321549696
356;425717;2023-07-27 14:58:12.000;0.6496145306919381
356;440923;2023-07-27 14:58:12.000;0.6366244136612178
356;420890;2023-07-27 14:58:13.000;0.6068568938404624
2148;499629;2023-07-27 14:58:13.000;0.5293357215215637
356;537488;2023-07-27 14:58:13.000;0.6319924666889386
356;342057;2023-07-27 14:58:13.000;0.618622656181144
356;429106;2023-07-27 14:58:13.000;0.6242317003129237
2148;572875;2023-07-27 14:58:13.000;0.6123062960322178
2148;311299;2023-07-27 14:58:13.000;0.6126390375445135
2148;430187;2023-07-27 14:58:13.000;0.611482956350181
2148;575161;2023-07-27 14:58:13.000;0.5497879355950703
2148;426494;2023-07-27 14:58:13.000;0.7204198077602155
2148;430190;2023-07-27 14:58:13.000;0.6376065339819561
2148;440923;2023-07-27 14:58:13.000;0.6483361620133374
2172;419254;2023-07-27 14:58:14.000;0.47390320552556864
356;408803;2023-07-27 14:58:14.000;0.6140727321228678
356;524347;2023-07-27 14:58:14.000;0.49053170059927875
356;425684;2023-07-27 14:58:14.000;0.6147094257114396
2172;288527;2023-07-27 14:58:14.000;0.5309843604665822
356;561670;2023-07-27 14:58:14.000;0.5696070675616104
356;424043;2023-07-27 14:58:14.000;0.6311127131521304
2172;341980;2023-07-27 14:58:14.000;0.596981991546671
356;352488;2023-07-27 14:58:14.000;0.596752979584825
356;337612;2023-07-27 14:58:14.000;0.6051502563520528
356;536542;2023-07-27 14:58:14.000;0.6318659872615625
2148;561774;2023-07-27 14:58:14.000;0.7769796718830405
2148;292291;2023-07-27 14:58:14.000;0.6189547019173925
367;485161;2023-07-27 14:58:15.000;0.5720696450710093
356;553732;2023-07-27 14:58:15.000;0.6321620332911096
356;420635;2023-07-27 14:58:15.000;0.5911956157983062
356;432844;2023-07-27 14:58:15.000;0.622772066183475
2172;485174;2023-07-27 14:58:15.000;0.5502173507883932
2172;295155;2023-07-27 14:58:15.000;0.5408346067594505
2172;391906;2023-07-27 14:58:15.000;0.45176594322616864
356;482423;2023-07-27 14:58:15.000;0.6014273198824833
2172;444882;2023-07-27 14:58:15.000;0.49633441747130935
2172;293910;2023-07-27 14:58:15.000;0.6361683975254401
2172;406214;2023-07-27 14:58:15.000;0.4973074761128512
2172;561359;2023-07-27 14:58:16.000;0.5663750451394297
2172;534483;2023-07-27 14:58:16.000;0.6830861617009633
2172;501715;2023-07-27 14:58:16.000;0.43160126512034525
367;498072;2023-07-27 14:58:16.000;0.5892820894540218
367;426699;2023-07-27 14:58:16.000;0.6708731525665559
367;425652;2023-07-27 14:58:16.000;0.6123653396203362
2172;561352;2023-07-27 14:58:16.000;0.5473535703156411
2172;485064;2023-07-27 14:58:17.000;0.5026987861127965
367;409482;2023-07-27 14:58:17.000;0.6071503947948568
2172;426157;2023-07-27 14:58:17.000;0.5427622080889817
367;408332;2023-07-27 14:58:17.000;0.5891413084145382
2172;512026;2023-07-27 14:58:17.000;0.6051093997018177
2172;394503;2023-07-27 14:58:17.000;0.5449751858630708
367;411301;2023-07-27 14:58:17.000;0.5646384137861995
367;426490;2023-07-27 14:58:17.000;0.6405243431518781
367;290680;2023-07-27 14:58:17.000;0.6335051134119588
2172;516078;2023-07-27 14:58:17.000;0.503548494704585
2172;425848;2023-07-27 14:58:18.000;0.5797814784669197
2172;425847;2023-07-27 14:58:18.000;0.5850596913881296
2219;425718;2023-07-27 14:58:18.000;0.5738659945593808
2172;480704;2023-07-27 14:58:18.000;0.5024995342846492
2219;424043;2023-07-27 14:58:18.000;0.7742503717237164
2219;290876;2023-07-27 14:58:18.000;0.6673768254535574
2172;392434;2023-07-27 14:58:18.000;0.5318104450305954
2219;426494;2023-07-27 14:58:18.000;0.7668600542890945
367;391565;2023-07-27 14:58:18.000;0.6113251047752871
367;531939;2023-07-27 14:58:18.000;0.6132774666988937
367;485376;2023-07-27 14:58:18.000;0.6219650951585493
367;357440;2023-07-27 14:58:18.000;0.606329405273631
367;305915;2023-07-27 14:58:18.000;0.6218275340670603
367;393600;2023-07-27 14:58:18.000;0.622789617421836
367;425437;2023-07-27 14:58:18.000;0.6729242874096476
367;289673;2023-07-27 14:58:19.000;0.6448348374462188
367;365053;2023-07-27 14:58:19.000;0.6592047040099096
367;422026;2023-07-27 14:58:19.000;0.6345250815402491
2219;426668;2023-07-27 14:58:19.000;0.6479908636676536
2219;500701;2023-07-27 14:58:19.000;0.7305161867401282
2219;486471;2023-07-27 14:58:19.000;0.5932260644117626
367;430185;2023-07-27 14:58:19.000;0.6503015522444557
367;431342;2023-07-27 14:58:19.000;0.6198390490623693
2219;295155;2023-07-27 14:58:19.000;0.5652046248696526
2219;407075;2023-07-27 14:58:19.000;0.5645266228917935
367;425435;2023-07-27 14:58:19.000;0.6536087087955859
367;341568;2023-07-27 14:58:19.000;0.6346463805470534
367;302181;2023-07-27 14:58:20.000;0.49362745811242703
381;561352;2023-07-27 14:58:20.000;0.5741646372286969
2219;561674;2023-07-27 14:58:20.000;0.5407666125992677
381;561359;2023-07-27 14:58:20.000;0.5422202600021426
2219;498087;2023-07-27 14:58:20.000;0.739082587765169
381;323540;2023-07-27 14:58:20.000;0.6370505156335449
2219;407793;2023-07-27 14:58:20.000;0.5383183937382902
2219;392712;2023-07-27 14:58:20.000;0.6155305292254858
381;310890;2023-07-27 14:58:20.000;0.6100794983626555
2219;464337;2023-07-27 14:58:20.000;0.5450466722718332
2219;420727;2023-07-27 14:58:20.000;0.7619569638042264
2219;531874;2023-07-27 14:58:20.000;0.741006551168543
381;439037;2023-07-27 14:58:20.000;0.53364883494782
381;409911;2023-07-27 14:58:20.000;0.6148473345621508
2219;556267;2023-07-27 14:58:21.000;0.602980207056997
381;392392;2023-07-27 14:58:21.000;0.6275662201052687
2219;420890;2023-07-27 14:58:21.000;0.6663259519738914
2219;485591;2023-07-27 14:58:21.000;0.6752962344434326
381;409482;2023-07-27 14:58:21.000;0.6146382739482723
2219;430188;2023-07-27 14:58:21.000;0.5400805406977496
381;464959;2023-07-27 14:58:21.000;0.6318848335731152
2219;484064;2023-07-27 14:58:21.000;0.7480155555803336
381;387318;2023-07-27 14:58:21.000;0.6561232556079027
2219;406908;2023-07-27 14:58:21.000;0.6286580849018389
381;327008;2023-07-27 14:58:22.000;0.5665099847576144
381;401972;2023-07-27 14:58:22.000;0.6208666814215748
2219;420729;2023-07-27 14:58:22.000;0.7791473873641152
2223;563235;2023-07-27 14:58:22.000;0.5398581191071844
381;338999;2023-07-27 14:58:22.000;0.6041180331144308
2219;406214;2023-07-27 14:58:22.000;0.8048205091296444
2223;424043;2023-07-27 14:58:22.000;0.6604168653195951
2219;464959;2023-07-27 14:58:22.000;0.6109468708739644
381;428397;2023-07-27 14:58:22.000;0.6531030715266223
381;562238;2023-07-27 14:58:22.000;0.5775730284183315
381;513833;2023-07-27 14:58:22.000;0.6241290667114225
2223;409482;2023-07-27 14:58:22.000;0.48473884772059306
2223;514442;2023-07-27 14:58:23.000;0.4959752132006701
381;392860;2023-07-27 14:58:23.000;0.6311374020323766
2223;426494;2023-07-27 14:58:23.000;0.5377084583588315
381;498072;2023-07-27 14:58:23.000;0.6958632610868689
2223;391809;2023-07-27 14:58:23.000;0.5057743543298849
2223;426157;2023-07-27 14:58:23.000;0.5763724309923157
381;532533;2023-07-27 14:58:23.000;0.6436350197313696
2223;289117;2023-07-27 14:58:23.000;0.543505868528801
381;535048;2023-07-27 14:58:23.000;0.6027490863550108
2223;288606;2023-07-27 14:58:23.000;0.5322650761643798
381;535998;2023-07-27 14:58:23.000;0.5147513035611333
2223;371062;2023-07-27 14:58:23.000;0.6336255454163967
381;557284;2023-07-27 14:58:24.000;0.7745420140968722
390;428411;2023-07-27 14:58:24.000;0.4787161112316357
2223;490271;2023-07-27 14:58:24.000;0.6487841038549578
390;428703;2023-07-27 14:58:24.000;0.31743954008956854
2223;509013;2023-07-27 14:58:24.000;0.609175426651499
2223;408332;2023-07-27 14:58:24.000;0.5408109742271953
2223;372587;2023-07-27 14:58:24.000;0.4875905202765206
390;372520;2023-07-27 14:58:24.000;0.4298302784013701
2223;424792;2023-07-27 14:58:24.000;0.6005388248800081
390;425719;2023-07-27 14:58:24.000;0.3030985967407212
2223;426490;2023-07-27 14:58:24.000;0.6360478606009395
390;425717;2023-07-27 14:58:24.000;0.30404366113467907
2223;559532;2023-07-27 14:58:24.000;0.5074188397605529
390;538597;2023-07-27 14:58:25.000;0.34423821610942784
2223;377690;2023-07-27 14:58:25.000;0.5049200370493966
390;388714;2023-07-27 14:58:25.000;0.3328735859468427
2223;485160;2023-07-27 14:58:25.000;0.5934333109384362
390;515722;2023-07-27 14:58:25.000;0.3167389976877757
390;462376;2023-07-27 14:58:25.000;0.4008486556683002
390;484922;2023-07-27 14:58:25.000;0.4703438402339923
390;485064;2023-07-27 14:58:25.000;0.3799829067294508
2223;410696;2023-07-27 14:58:25.000;0.5468462506218296
390;427517;2023-07-27 14:58:25.000;0.3546439124812071
2223;462253;2023-07-27 14:58:25.000;0.506294865281929
2223;482423;2023-07-27 14:58:25.000;0.5279179902421621
390;424792;2023-07-27 14:58:26.000;0.34400851778856323
2256;430686;2023-07-27 14:58:26.000;0.5822926095951748
390;310890;2023-07-27 14:58:26.000;0.4918176590871052
2256;441609;2023-07-27 14:58:26.000;0.5449914337181709
2256;490815;2023-07-27 14:58:26.000;0.5255722269077584
390;425437;2023-07-27 14:58:26.000;0.44525354600588973
390;556652;2023-07-27 14:58:26.000;0.30087431142499627
2256;288606;2023-07-27 14:58:26.000;0.5335375469945074
2256;485064;2023-07-27 14:58:26.000;0.4825889077851596
390;289443;2023-07-27 14:58:26.000;0.5196147386266301
2256;485174;2023-07-27 14:58:26.000;0.5867479976133296
2256;485344;2023-07-27 14:58:26.000;0.6198386598442316
2256;391446;2023-07-27 14:58:26.000;0.5904906229664084
390;536542;2023-07-27 14:58:27.000;0.547154230293429
2256;426577;2023-07-27 14:58:27.000;0.5095315496613209
2256;480209;2023-07-27 14:58:27.000;0.6382022847658964
2256;389939;2023-07-27 14:58:27.000;0.5103131292601867
2256;390735;2023-07-27 14:58:27.000;0.4939155451242037
2256;357767;2023-07-27 14:58:27.000;0.5862220903874528
390;354081;2023-07-27 14:58:27.000;0.4506426803403799
390;393752;2023-07-27 14:58:27.000;0.5548191882491393
390;412856;2023-07-27 14:58:27.000;0.6669859759513628
2256;392712;2023-07-27 14:58:27.000;0.626950974201214
390;499635;2023-07-27 14:58:27.000;0.433664062648928
2256;389900;2023-07-27 14:58:28.000;0.7364043580169143
2256;412758;2023-07-27 14:58:28.000;0.563850608278469
2256;560531;2023-07-27 14:58:28.000;0.775449131308774
2256;487050;2023-07-27 14:58:28.000;0.5204223675603084
2256;439288;2023-07-27 14:58:28.000;0.7481670756486366
2256;290596;2023-07-27 14:58:28.000;0.6028428712347794
2256;339531;2023-07-27 14:58:28.000;0.5512533312126642
2256;355316;2023-07-27 14:58:29.000;0.527627846341631
2256;425846;2023-07-27 14:58:29.000;0.6861241521239715
2256;513517;2023-07-27 14:58:29.000;0.6573550921675367
2256;371520;2023-07-27 14:58:29.000;0.6494626231141224
2256;307729;2023-07-27 14:58:29.000;0.6234121934306748
2299;388714;2023-07-27 14:58:29.000;0.7216343786130703
2256;329393;2023-07-27 14:58:29.000;0.47554762579559734
2299;461230;2023-07-27 14:58:30.000;0.6606604147738142
2299;441609;2023-07-27 14:58:30.000;0.5012843773040725
2299;407997;2023-07-27 14:58:30.000;0.7313467487388301
2299;498617;2023-07-27 14:58:30.000;0.6207747932667436
2299;531774;2023-07-27 14:58:30.000;0.5831886897410381
558;409482;2023-07-27 14:58:31.000;0.5122816148657668
2299;289579;2023-07-27 14:58:31.000;0.5075628547908712
2299;406275;2023-07-27 14:58:31.000;0.5936445882953922
2299;513718;2023-07-27 14:58:31.000;0.5587695459037684
2299;426668;2023-07-27 14:58:31.000;0.5163712540149032
558;426699;2023-07-27 14:58:32.000;0.805239770770946
558;425719;2023-07-27 14:58:32.000;0.5436641564654956
2299;534544;2023-07-27 14:58:32.000;0.6237659701795879
2299;423639;2023-07-27 14:58:32.000;0.745788859262818
2299;486129;2023-07-27 14:58:32.000;0.6507113315150151
558;485064;2023-07-27 14:58:32.000;0.5688866666933295
2299;288783;2023-07-27 14:58:32.000;0.49296718585305666
2299;294814;2023-07-27 14:58:32.000;0.7484823780998118
558;430193;2023-07-27 14:58:32.000;0.49473189293074027
2299;498580;2023-07-27 14:58:33.000;0.5155110688527319
2299;533456;2023-07-27 14:58:33.000;0.5082089587685632
558;425437;2023-07-27 14:58:33.000;0.7478602808776138
2354;515882;2023-07-27 14:58:33.000;0.4316343561054195
558;426597;2023-07-27 14:58:33.000;0.5496408275224353
2299;289603;2023-07-27 14:58:33.000;0.6198355040439713
558;430187;2023-07-27 14:58:33.000;0.5308299002240495
558;304821;2023-07-27 14:58:33.000;0.5803962206917976
558;485964;2023-07-27 14:58:33.000;0.5789502340206472
2299;401972;2023-07-27 14:58:33.000;0.7428493366225577
2354;431277;2023-07-27 14:58:33.000;0.2976019225072305
558;440718;2023-07-27 14:58:33.000;0.591862062428218
2354;425652;2023-07-27 14:58:34.000;0.43343271596605576
2354;426577;2023-07-27 14:58:34.000;0.4574403573999268
558;485175;2023-07-27 14:58:34.000;0.5353476133487071
558;484762;2023-07-27 14:58:34.000;0.6049374171087989
2354;483473;2023-07-27 14:58:34.000;0.40146980092858736
2354;305949;2023-07-27 14:58:34.000;0.5282304385599412
2354;557700;2023-07-27 14:58:34.000;0.4106452233337314
558;522318;2023-07-27 14:58:34.000;0.6308153109685612
2354;289912;2023-07-27 14:58:34.000;0.5524745156126892
558;407796;2023-07-27 14:58:34.000;0.7886024510600348
558;427524;2023-07-27 14:58:34.000;0.5378349877932062
558;425847;2023-07-27 14:58:34.000;0.6873957314923316
558;362875;2023-07-27 14:58:35.000;0.5114113407417411
2354;562013;2023-07-27 14:58:35.000;0.35545141080030623
558;428703;2023-07-27 14:58:35.000;0.6312199652782504
558;515977;2023-07-27 14:58:35.000;0.5621410169819289
2354;289579;2023-07-27 14:58:35.000;0.26789578399608377
558;310890;2023-07-27 14:58:35.000;0.5584834573490192
2354;387318;2023-07-27 14:58:35.000;0.6228142741384528
2354;563235;2023-07-27 14:58:35.000;0.332695673382781
2354;510488;2023-07-27 14:58:35.000;0.43195497715271763
2354;572875;2023-07-27 14:58:36.000;0.5156399162494446
2354;307729;2023-07-27 14:58:36.000;0.2781765815887877
559;430193;2023-07-27 14:58:36.000;0.7811891919956788
559;407796;2023-07-27 14:58:36.000;0.7456812876089318
559;408332;2023-07-27 14:58:36.000;0.7533190132193036
559;289136;2023-07-27 14:58:37.000;0.7651387033529785
559;289673;2023-07-27 14:58:37.000;0.7775072050021098
559;426577;2023-07-27 14:58:37.000;0.7401978368910904
559;459887;2023-07-27 14:58:37.000;0.6441114803189143
559;353784;2023-07-27 14:58:37.000;0.6281442336420371
559;498072;2023-07-27 14:58:37.000;0.5994799432335369
2354;306081;2023-07-27 14:58:37.000;0.3228849739319014
559;425436;2023-07-27 14:58:37.000;0.81298525581626
2354;290659;2023-07-27 14:58:37.000;0.5904045596188817
559;304806;2023-07-27 14:58:38.000;0.5187580930331406
559;516078;2023-07-27 14:58:38.000;0.6487197765444856
559;556267;2023-07-27 14:58:38.000;0.5913451776932807
559;430185;2023-07-27 14:58:39.000;0.6900831593208127
559;355704;2023-07-27 14:58:39.000;0.47037346532859453
559;426701;2023-07-27 14:58:39.000;0.5569250738802184
559;535055;2023-07-27 14:58:39.000;0.7795244384505339
559;500532;2023-07-27 14:58:39.000;0.5361519269049758
566;485244;2023-07-27 14:58:40.000;0.5215640296579538
2430;441610;2023-07-27 14:58:40.000;0.5184052647220362
566;485174;2023-07-27 14:58:40.000;0.4764499412030812
2430;439037;2023-07-27 14:58:40.000;0.7939117325429114
559;328030;2023-07-27 14:58:40.000;0.6341932561384035
566;430193;2023-07-27 14:58:40.000;0.46787584493135354
559;341319;2023-07-27 14:58:40.000;0.6192090030176887
2430;534483;2023-07-27 14:58:40.000;0.5294603880361209
566;486130;2023-07-27 14:58:40.000;0.45729773733880336
2430;288525;2023-07-27 14:58:40.000;0.5845125903847822
